episode,max_episodes,reward,steps,elapsed_s,time
40,1000,-7.338449,85,28.8,2026-09-20 21:00:20
41,1000,-11.716089,85,29.6,2026-09-20 21:00:21
42,1000,-13.338663,85,30.2,2026-09-20 21:00:21
43,1000,-8.400270,85,30.9,2026-09-20 21:00:22
44,1000,-8.265832,85,31.6,2026-09-20 21:00:23
45,1000,-7.292902,85,32.2,2026-09-20 21:00:23
46,1000,-9.712580,85,32.8,2026-09-20 21:00:24
47,1000,-5.211386,85,33.6,2026-09-20 21:00:25
48,1000,-6.147787,85,34.3,2026-09-20 21:00:25
49,1000,-7.712830,85,34.9,2026-09-20 21:00:26
50,1000,-22.124837,85,35.6,2026-09-20 21:00:27
51,1000,-11.984063,85,36.2,2026-09-20 21:00:27
52,1000,-5.056811,85,36.9,2026-09-20 21:00:28
53,1000,-16.036631,85,37.5,2026-09-20 21:00:29
54,1000,-8.400065,85,38.3,2026-09-20 21:00:29
55,1000,-10.315896,85,39.0,2026-09-20 21:00:30
56,1000,-6.087937,85,39.5,2026-09-20 21:00:31
57,1000,-4.277077,85,40.1,2026-09-20 21:00:31
58,1000,-10.737221,85,40.8,2026-09-20 21:00:32
59,1000,-5.153286,85,41.3,2026-09-20 21:00:32
60,1000,-9.984417,85,42.1,2026-09-20 21:00:33
61,1000,-9.621566,85,42.6,2026-09-20 21:00:34
62,1000,-10.300143,85,43.4,2026-09-20 21:00:34
63,1000,-36.420459,85,45.0,2026-09-20 21:00:36
64,1000,-11.654412,85,45.7,2026-09-20 21:00:37
65,1000,-6.518770,85,46.3,2026-09-20 21:00:37
66,1000,-17.124656,85,47.0,2026-09-20 21:00:38
67,1000,-9.175751,85,47.7,2026-09-20 21:00:39
68,1000,-11.936583,85,48.4,2026-09-20 21:00:39
69,1000,-6.963118,85,48.9,2026-09-20 21:00:40
70,1000,-17.454790,85,49.7,2026-09-20 21:00:41
71,1000,-11.633673,85,50.3,2026-09-20 21:00:41
72,1000,-8.534513,85,51.1,2026-09-20 21:00:42
73,1000,-9.683778,85,51.7,2026-09-20 21:00:43
74,1000,-7.334675,85,52.4,2026-09-20 21:00:43
75,1000,-11.957036,85,53.0,2026-09-20 21:00:44
76,1000,-11.252120,85,53.7,2026-09-20 21:00:45
77,1000,-10.276886,85,54.4,2026-09-20 21:00:45
78,1000,-5.038581,85,55.0,2026-09-20 21:00:46
79,1000,-2.514934,85,55.7,2026-09-20 21:00:47
80,1000,-13.797739,85,56.4,2026-09-20 21:00:47
81,1000,-9.013869,85,57.1,2026-09-20 21:00:48
82,1000,-20.952003,85,57.6,2026-09-20 21:00:49
83,1000,-4.505755,85,58.4,2026-09-20 21:00:49
84,1000,-41.211145,85,59.0,2026-09-20 21:00:50
85,1000,-5.441470,85,59.7,2026-09-20 21:00:51
86,1000,-23.134064,85,60.3,2026-09-20 21:00:51
87,1000,-46.738881,85,61.0,2026-09-20 21:00:52
88,1000,-6.208982,85,61.6,2026-09-20 21:00:53
89,1000,-23.116362,71,62.1,2026-09-20 21:00:53
90,1000,-4.438580,85,62.8,2026-09-20 21:00:54
91,1000,-15.037363,85,63.4,2026-09-20 21:00:54
92,1000,-14.925673,85,64.0,2026-09-20 21:00:55
93,1000,-18.378881,85,64.7,2026-09-20 21:00:56
94,1000,-2.629664,85,66.1,2026-09-20 21:00:57
95,1000,-7.253359,85,66.7,2026-09-20 21:00:58
96,1000,-14.982764,85,67.4,2026-09-20 21:00:58
97,1000,-4.938744,85,68.0,2026-09-20 21:00:59
98,1000,-9.402050,85,68.8,2026-09-20 21:01:00
99,1000,-6.221575,85,69.5,2026-09-20 21:01:01
100,1000,-9.867202,85,70.1,2026-09-20 21:01:01
101,1000,-6.249697,85,70.8,2026-09-20 21:01:02
102,1000,-9.949287,85,71.4,2026-09-20 21:01:02
103,1000,-15.302026,85,72.2,2026-09-20 21:01:03
104,1000,-5.166314,85,72.8,2026-09-20 21:01:04
105,1000,-8.991439,85,73.5,2026-09-20 21:01:05
106,1000,-6.394532,85,74.1,2026-09-20 21:01:05
107,1000,-4.551612,85,74.8,2026-09-20 21:01:06
108,1000,-7.469366,85,75.4,2026-09-20 21:01:06
109,1000,-14.492731,85,76.1,2026-09-20 21:01:07
110,1000,-7.338813,85,76.7,2026-09-20 21:01:08
111,1000,-4.416025,85,77.5,2026-09-20 21:01:09
112,1000,-6.267408,85,78.1,2026-09-20 21:01:09
113,1000,-5.116095,85,78.8,2026-09-20 21:01:10
114,1000,-5.770255,85,79.5,2026-09-20 21:01:11
115,1000,-4.787823,85,80.2,2026-09-20 21:01:11
116,1000,-13.412450,85,80.8,2026-09-20 21:01:12
117,1000,-3.986546,85,81.6,2026-09-20 21:01:13
118,1000,-3.426531,85,82.1,2026-09-20 21:01:13
119,1000,-4.579835,85,82.9,2026-09-20 21:01:14
120,1000,-13.240569,85,83.5,2026-09-20 21:01:14
121,1000,-13.228198,85,84.2,2026-09-20 21:01:15
122,1000,-8.672886,85,84.8,2026-09-20 21:01:16
123,1000,-17.312875,84,85.5,2026-09-20 21:01:17
124,1000,-11.604893,85,86.1,2026-09-20 21:01:17
125,1000,-8.569334,85,87.6,2026-09-20 21:01:19
126,1000,-13.459352,85,88.3,2026-09-20 21:01:19
127,1000,-5.483655,85,88.8,2026-09-20 21:01:20
128,1000,-5.768643,85,89.6,2026-09-20 21:01:21
129,1000,-21.239969,85,90.2,2026-09-20 21:01:21
130,1000,-16.553261,85,90.9,2026-09-20 21:01:22
131,1000,-9.961165,85,91.5,2026-09-20 21:01:23
132,1000,-11.279659,85,92.3,2026-09-20 21:01:23
133,1000,-4.911520,85,92.9,2026-09-20 21:01:24
134,1000,-6.362567,85,93.6,2026-09-20 21:01:25
135,1000,-5.129545,85,94.2,2026-09-20 21:01:25
136,1000,-7.675732,85,94.9,2026-09-20 21:01:26
137,1000,-18.582403,74,95.5,2026-09-20 21:01:27
138,1000,-5.250306,85,96.2,2026-09-20 21:01:27
139,1000,-17.896826,85,96.9,2026-09-20 21:01:28
140,1000,-5.069095,85,97.5,2026-09-20 21:01:29
141,1000,-20.402327,76,98.3,2026-09-20 21:01:29
142,1000,-5.602527,85,98.9,2026-09-20 21:01:30
143,1000,-14.230548,85,99.5,2026-09-20 21:01:31
144,1000,-33.069326,75,100.3,2026-09-20 21:01:31
145,1000,-9.151483,85,100.8,2026-09-20 21:01:32
146,1000,-3.901402,85,101.5,2026-09-20 21:01:33
147,1000,-10.654153,85,102.2,2026-09-20 21:01:33
148,1000,-3.827707,85,102.8,2026-09-20 21:01:34
149,1000,-13.273396,85,103.5,2026-09-20 21:01:35
150,1000,-11.944202,85,104.1,2026-09-20 21:01:35
151,1000,-11.034650,85,104.9,2026-09-20 21:01:36
152,1000,-21.532847,84,105.5,2026-09-20 21:01:37
153,1000,-7.248649,85,106.2,2026-09-20 21:01:37
154,1000,-17.806722,74,106.8,2026-09-20 21:01:38
155,1000,-15.995600,85,107.6,2026-09-20 21:01:39
156,1000,-6.857147,85,109.1,2026-09-20 21:01:40
157,1000,-41.923332,85,109.7,2026-09-20 21:01:41
158,1000,-7.975271,85,110.4,2026-09-20 21:01:41
159,1000,-5.641117,85,111.0,2026-09-20 21:01:42
160,1000,-12.923022,85,111.7,2026-09-20 21:01:43
161,1000,-4.329331,85,112.3,2026-09-20 21:01:43
162,1000,-4.778103,85,113.1,2026-09-20 21:01:44
163,1000,-3.452342,85,113.7,2026-09-20 21:01:45
164,1000,-5.331589,85,114.4,2026-09-20 21:01:45
165,1000,-5.423503,85,115.0,2026-09-20 21:01:46
166,1000,-15.167466,85,115.7,2026-09-20 21:01:47
167,1000,-2.929490,85,116.4,2026-09-20 21:01:47
168,1000,-12.724603,85,117.0,2026-09-20 21:01:48
169,1000,-2.530401,85,117.7,2026-09-20 21:01:49
170,1000,-6.426106,85,118.4,2026-09-20 21:01:49
171,1000,-5.661426,85,119.0,2026-09-20 21:01:50
172,1000,-7.164805,85,119.7,2026-09-20 21:01:51
173,1000,-3.244244,85,120.3,2026-09-20 21:01:51
174,1000,-5.743603,85,121.0,2026-09-20 21:01:52
175,1000,-3.844226,85,121.7,2026-09-20 21:01:53
176,1000,-9.681858,85,122.3,2026-09-20 21:01:53
177,1000,-3.359239,85,123.1,2026-09-20 21:01:54
178,1000,-3.405898,85,123.7,2026-09-20 21:01:55
179,1000,-1.113089,85,124.4,2026-09-20 21:01:55
180,1000,-4.877160,85,125.0,2026-09-20 21:01:56
181,1000,-7.949651,85,125.7,2026-09-20 21:01:57
182,1000,-3.531649,85,126.3,2026-09-20 21:01:57
183,1000,-15.779340,85,127.0,2026-09-20 21:01:58
184,1000,-3.495780,85,127.6,2026-09-20 21:01:59
185,1000,-4.868987,85,128.3,2026-09-20 21:01:59
186,1000,-3.505516,85,129.0,2026-09-20 21:02:00
187,1000,-0.879028,85,130.5,2026-09-20 21:02:01
188,1000,-2.823795,85,131.0,2026-09-20 21:02:02
189,1000,-12.896364,85,131.8,2026-09-20 21:02:03
190,1000,-6.870444,85,132.4,2026-09-20 21:02:03
191,1000,-8.985459,85,133.1,2026-09-20 21:02:04
192,1000,-3.308856,85,133.7,2026-09-20 21:02:05
193,1000,-3.592177,85,134.4,2026-09-20 21:02:05
194,1000,-12.599798,81,135.0,2026-09-20 21:02:06
195,1000,-4.429113,85,135.8,2026-09-20 21:02:07
196,1000,-5.228780,85,136.3,2026-09-20 21:02:07
197,1000,-1.535508,85,137.1,2026-09-20 21:02:08
198,1000,-4.089381,85,137.8,2026-09-20 21:02:09
199,1000,-2.088904,85,138.5,2026-09-20 21:02:10
200,1000,-4.140286,85,139.2,2026-09-20 21:02:10
201,1000,-17.268387,84,139.8,2026-09-20 21:02:11
202,1000,-3.134960,85,140.6,2026-09-20 21:02:12
203,1000,-3.878090,85,141.1,2026-09-20 21:02:12
204,1000,-25.710460,62,141.8,2026-09-20 21:02:13
205,1000,-3.470460,85,142.5,2026-09-20 21:02:14
206,1000,-2.868290,85,143.1,2026-09-20 21:02:14
207,1000,-3.473963,85,143.9,2026-09-20 21:02:15
208,1000,-1.905035,85,144.5,2026-09-20 21:02:15
209,1000,-10.617997,85,145.2,2026-09-20 21:02:16
210,1000,-1.601903,85,145.8,2026-09-20 21:02:17
211,1000,-17.181985,85,146.5,2026-09-20 21:02:18
212,1000,-5.321188,85,147.1,2026-09-20 21:02:18
213,1000,-9.604159,85,147.9,2026-09-20 21:02:19
214,1000,-3.124009,85,148.5,2026-09-20 21:02:19
215,1000,-13.905823,85,149.2,2026-09-20 21:02:20
216,1000,-7.286760,85,149.8,2026-09-20 21:02:21
217,1000,-8.529554,85,150.5,2026-09-20 21:02:22
218,1000,-1.744384,85,152.0,2026-09-20 21:02:23
219,1000,-4.089501,85,152.5,2026-09-20 21:02:24
220,1000,-9.911362,85,153.1,2026-09-20 21:02:24
221,1000,-22.919462,67,153.8,2026-09-20 21:02:25
222,1000,-2.953967,85,154.4,2026-09-20 21:02:25
223,1000,-15.318129,84,155.2,2026-09-20 21:02:26
224,1000,-0.859646,85,155.7,2026-09-20 21:02:27
225,1000,-15.956546,85,156.5,2026-09-20 21:02:28
226,1000,-5.565115,85,157.1,2026-09-20 21:02:28
227,1000,-5.438884,85,157.9,2026-09-20 21:02:29
228,1000,-6.146788,85,158.5,2026-09-20 21:02:30
229,1000,-17.939351,83,159.2,2026-09-20 21:02:30
230,1000,-2.130081,85,159.8,2026-09-20 21:02:31
231,1000,-4.184291,85,160.6,2026-09-20 21:02:32
232,1000,-2.929799,85,161.2,2026-09-20 21:02:32
233,1000,-4.178158,85,161.8,2026-09-20 21:02:33
234,1000,-2.667172,85,162.5,2026-09-20 21:02:34
235,1000,-2.887644,85,163.1,2026-09-20 21:02:34
236,1000,-1.857351,85,163.9,2026-09-20 21:02:35
237,1000,-1.184561,85,164.6,2026-09-20 21:02:36
238,1000,-5.847807,85,165.2,2026-09-20 21:02:36
239,1000,-2.759555,85,165.9,2026-09-20 21:02:37
240,1000,-2.306102,85,166.5,2026-09-20 21:02:38
241,1000,-8.526187,85,167.3,2026-09-20 21:02:38
242,1000,-15.879698,85,168.0,2026-09-20 21:02:39
243,1000,-11.643543,85,168.6,2026-09-20 21:02:40
244,1000,-3.750609,85,169.3,2026-09-20 21:02:40
245,1000,-4.195974,85,170.0,2026-09-20 21:02:41
246,1000,-3.350866,85,170.6,2026-09-20 21:02:42
247,1000,-6.147680,85,171.3,2026-09-20 21:02:42
248,1000,-3.180901,85,171.9,2026-09-20 21:02:43
249,1000,-4.280693,85,173.4,2026-09-20 21:02:44
250,1000,-10.568716,85,174.1,2026-09-20 21:02:45
251,1000,-3.832091,85,174.7,2026-09-20 21:02:46
252,1000,-2.698855,85,175.5,2026-09-20 21:02:46
253,1000,-11.958367,85,176.0,2026-09-20 21:02:47
254,1000,-3.724738,85,176.8,2026-09-20 21:02:48
255,1000,-4.582662,85,177.4,2026-09-20 21:02:48
256,1000,-0.687813,85,178.1,2026-09-20 21:02:49
257,1000,-3.074214,85,178.8,2026-09-20 21:02:50
258,1000,-2.751594,85,179.4,2026-09-20 21:02:50
259,1000,-3.161106,85,180.2,2026-09-20 21:02:51
260,1000,-6.837742,85,180.8,2026-09-20 21:02:52
261,1000,-1.493009,85,181.5,2026-09-20 21:02:53
262,1000,-4.343117,85,182.1,2026-09-20 21:02:53
263,1000,-5.755427,85,182.8,2026-09-20 21:02:54
264,1000,-6.460336,85,183.5,2026-09-20 21:02:54
265,1000,-23.754828,78,184.2,2026-09-20 21:02:55
266,1000,-3.441034,85,184.8,2026-09-20 21:02:56
267,1000,-1.819563,85,185.5,2026-09-20 21:02:57
268,1000,-5.994992,84,186.1,2026-09-20 21:02:57
269,1000,-7.026216,85,186.9,2026-09-20 21:02:58
270,1000,-2.251000,85,187.5,2026-09-20 21:02:58
271,1000,-4.883977,85,188.2,2026-09-20 21:02:59
272,1000,-2.666334,85,188.8,2026-09-20 21:03:00
273,1000,-1.473071,85,189.6,2026-09-20 21:03:01
274,1000,-18.743343,77,190.1,2026-09-20 21:03:01
275,1000,-3.326570,85,190.9,2026-09-20 21:03:02
276,1000,-15.144154,84,191.5,2026-09-20 21:03:03
277,1000,-3.569433,85,192.1,2026-09-20 21:03:03
278,1000,-6.481328,85,192.9,2026-09-20 21:03:04
279,1000,-8.018362,85,193.6,2026-09-20 21:03:05
280,1000,-1.256764,85,195.0,2026-09-20 21:03:06
281,1000,-7.352538,85,195.6,2026-09-20 21:03:07
282,1000,-14.817461,85,196.3,2026-09-20 21:03:07
283,1000,-2.691521,85,196.9,2026-09-20 21:03:08
284,1000,-3.510188,85,197.7,2026-09-20 21:03:09
285,1000,-5.177093,85,198.3,2026-09-20 21:03:09
286,1000,-2.331275,85,199.0,2026-09-20 21:03:10
287,1000,-2.074883,85,199.7,2026-09-20 21:03:11
288,1000,-3.047096,85,200.4,2026-09-20 21:03:11
289,1000,-4.900878,85,201.0,2026-09-20 21:03:12
290,1000,-1.927522,85,201.7,2026-09-20 21:03:13
291,1000,-0.672861,85,202.3,2026-09-20 21:03:13
292,1000,-2.756535,85,203.0,2026-09-20 21:03:14
293,1000,-8.242587,85,203.6,2026-09-20 21:03:15
294,1000,-2.814351,85,204.3,2026-09-20 21:03:15
295,1000,-1.145247,85,204.9,2026-09-20 21:03:16
296,1000,-2.998237,85,205.7,2026-09-20 21:03:17
297,1000,-2.227018,85,206.3,2026-09-20 21:03:17
298,1000,-1.168611,85,207.0,2026-09-20 21:03:18
299,1000,-8.635659,85,207.6,2026-09-20 21:03:19
300,1000,-3.273332,85,208.4,2026-09-20 21:03:19
301,1000,-1.161387,85,209.0,2026-09-20 21:03:20
302,1000,-2.179246,85,209.7,2026-09-20 21:03:21
303,1000,-1.280572,85,210.3,2026-09-20 21:03:21
304,1000,-1.515144,85,211.1,2026-09-20 21:03:22
305,1000,-2.155510,85,211.7,2026-09-20 21:03:23
306,1000,-1.934015,85,212.4,2026-09-20 21:03:23
307,1000,-1.263337,85,213.0,2026-09-20 21:03:24
308,1000,-10.354127,85,213.7,2026-09-20 21:03:25
309,1000,-1.342245,85,214.4,2026-09-20 21:03:25
310,1000,-17.985277,81,215.1,2026-09-20 21:03:26
311,1000,-1.674677,85,216.6,2026-09-20 21:03:28
312,1000,-0.646544,85,217.3,2026-09-20 21:03:28
313,1000,-3.567685,85,217.9,2026-09-20 21:03:29
314,1000,-4.876793,85,218.7,2026-09-20 21:03:30
315,1000,-1.017468,85,219.2,2026-09-20 21:03:30
316,1000,-3.333251,85,220.0,2026-09-20 21:03:31
317,1000,-0.928698,85,220.6,2026-09-20 21:03:32
318,1000,-3.174457,85,221.4,2026-09-20 21:03:32
319,1000,-0.869790,85,222.0,2026-09-20 21:03:33
320,1000,-2.527620,85,222.7,2026-09-20 21:03:34
321,1000,-4.541279,85,223.3,2026-09-20 21:03:34
322,1000,-1.920818,85,224.0,2026-09-20 21:03:35
323,1000,-2.685995,85,224.6,2026-09-20 21:03:36
324,1000,-1.082078,85,225.4,2026-09-20 21:03:36
325,1000,-4.156369,85,226.0,2026-09-20 21:03:37
326,1000,-2.546108,85,226.7,2026-09-20 21:03:38
327,1000,-2.843599,85,227.3,2026-09-20 21:03:38
328,1000,-2.819542,85,228.1,2026-09-20 21:03:39
329,1000,-1.483314,85,228.7,2026-09-20 21:03:40
330,1000,-3.932869,85,229.4,2026-09-20 21:03:40
331,1000,-3.824479,85,230.0,2026-09-20 21:03:41
332,1000,-1.291990,85,230.8,2026-09-20 21:03:42
333,1000,-2.780845,85,231.4,2026-09-20 21:03:42
334,1000,-1.026404,85,232.1,2026-09-20 21:03:43
335,1000,-4.128346,85,232.7,2026-09-20 21:03:44
336,1000,-1.837647,85,233.4,2026-09-20 21:03:44
337,1000,-2.060403,85,234.1,2026-09-20 21:03:45
338,1000,-6.145231,85,234.7,2026-09-20 21:03:46
339,1000,-0.813855,85,235.5,2026-09-20 21:03:47
340,1000,-2.390408,85,236.2,2026-09-20 21:03:47
341,1000,-2.360624,85,236.9,2026-09-20 21:03:48
342,1000,-0.973363,85,238.4,2026-09-20 21:03:49
343,1000,-1.969488,85,239.0,2026-09-20 21:03:50
344,1000,-2.790498,85,239.7,2026-09-20 21:03:51
345,1000,-1.179730,85,240.3,2026-09-20 21:03:51
346,1000,-2.816302,85,241.1,2026-09-20 21:03:52
347,1000,-2.368219,85,241.7,2026-09-20 21:03:53
348,1000,-1.511004,85,242.4,2026-09-20 21:03:53
349,1000,-4.400982,85,243.0,2026-09-20 21:03:54
350,1000,-0.783941,85,243.8,2026-09-20 21:03:55
351,1000,-2.018423,85,244.3,2026-09-20 21:03:55
352,1000,-3.725701,85,245.1,2026-09-20 21:03:56
353,1000,-3.047322,85,245.7,2026-09-20 21:03:57
354,1000,-2.303790,85,246.4,2026-09-20 21:03:57
355,1000,-1.509555,85,247.0,2026-09-20 21:03:58
356,1000,-4.453716,85,247.7,2026-09-20 21:03:59
357,1000,-2.647813,85,248.3,2026-09-20 21:03:59
358,1000,-1.397445,85,249.1,2026-09-20 21:04:00
359,1000,-2.792424,85,249.7,2026-09-20 21:04:01
360,1000,-1.266913,85,250.4,2026-09-20 21:04:01
361,1000,-3.367484,85,251.0,2026-09-20 21:04:02
362,1000,-2.514940,85,251.7,2026-09-20 21:04:03
363,1000,-1.974725,85,252.3,2026-09-20 21:04:03
364,1000,-2.155293,85,253.1,2026-09-20 21:04:04
365,1000,-3.527988,85,253.7,2026-09-20 21:04:05
366,1000,-3.823602,85,254.4,2026-09-20 21:04:05
367,1000,-3.120889,85,255.0,2026-09-20 21:04:06
368,1000,-3.198952,85,255.7,2026-09-20 21:04:07
369,1000,-1.856071,85,256.4,2026-09-20 21:04:07
370,1000,-1.239002,85,257.0,2026-09-20 21:04:08
371,1000,-2.662332,85,257.8,2026-09-20 21:04:09
372,1000,-1.324653,85,258.4,2026-09-20 21:04:09
373,1000,-1.815304,85,259.8,2026-09-20 21:04:11
374,1000,-2.232486,85,260.6,2026-09-20 21:04:12
375,1000,-3.361031,85,261.2,2026-09-20 21:04:12
376,1000,-2.596495,85,261.8,2026-09-20 21:04:13
377,1000,-1.694994,85,262.6,2026-09-20 21:04:14
378,1000,-1.684657,85,263.2,2026-09-20 21:04:14
379,1000,-2.454004,85,263.9,2026-09-20 21:04:15
380,1000,-0.910523,85,264.5,2026-09-20 21:04:16
381,1000,-1.467367,85,265.2,2026-09-20 21:04:16
382,1000,-1.594165,85,265.8,2026-09-20 21:04:17
383,1000,-2.702631,85,266.6,2026-09-20 21:04:18
384,1000,-1.688803,85,267.2,2026-09-20 21:04:18
385,1000,-1.139949,85,267.9,2026-09-20 21:04:19
386,1000,-0.585767,85,268.5,2026-09-20 21:04:20
387,1000,-1.341036,85,269.2,2026-09-20 21:04:20
388,1000,-0.673373,85,269.8,2026-09-20 21:04:21
389,1000,-1.660863,85,270.6,2026-09-20 21:04:22
390,1000,-1.377585,85,271.1,2026-09-20 21:04:22
391,1000,-2.157183,85,271.9,2026-09-20 21:04:23
392,1000,-2.662254,85,272.6,2026-09-20 21:04:24
393,1000,-1.710909,85,273.2,2026-09-20 21:04:24
394,1000,-2.422330,85,273.9,2026-09-20 21:04:25
395,1000,-3.031160,85,274.5,2026-09-20 21:04:26
396,1000,-2.236918,85,275.3,2026-09-20 21:04:26
397,1000,-1.096663,85,275.8,2026-09-20 21:04:27
398,1000,-0.903447,85,276.6,2026-09-20 21:04:28
399,1000,-0.822350,85,277.3,2026-09-20 21:04:28
400,1000,-1.110762,85,277.9,2026-09-20 21:04:29
401,1000,-1.302229,85,278.6,2026-09-20 21:04:30
402,1000,-1.631650,85,279.2,2026-09-20 21:04:30
403,1000,-1.884169,85,279.9,2026-09-20 21:04:31
404,1000,-1.540007,85,281.4,2026-09-20 21:04:32
405,1000,-2.763362,85,282.0,2026-09-20 21:04:33
406,1000,-2.756417,85,282.7,2026-09-20 21:04:34
407,1000,-2.844032,85,283.4,2026-09-20 21:04:34
408,1000,-3.271591,85,284.1,2026-09-20 21:04:35
409,1000,-1.304122,85,284.7,2026-09-20 21:04:36
410,1000,-3.158049,85,285.4,2026-09-20 21:04:36
411,1000,-2.236269,85,286.1,2026-09-20 21:04:37
412,1000,-2.419393,85,286.8,2026-09-20 21:04:38
413,1000,-2.481813,85,287.4,2026-09-20 21:04:38
414,1000,-1.583938,85,288.2,2026-09-20 21:04:39
415,1000,-2.809144,85,288.8,2026-09-20 21:04:40
416,1000,-2.576809,85,289.5,2026-09-20 21:04:41
417,1000,-1.136378,85,290.2,2026-09-20 21:04:41
418,1000,-3.575771,85,290.9,2026-09-20 21:04:42
419,1000,-2.466293,85,291.5,2026-09-20 21:04:43
420,1000,-2.639122,85,292.2,2026-09-20 21:04:43
421,1000,-1.390761,85,292.8,2026-09-20 21:04:44
422,1000,-2.767208,85,293.5,2026-09-20 21:04:45
423,1000,-1.665221,85,294.2,2026-09-20 21:04:45
424,1000,-2.540618,85,294.8,2026-09-20 21:04:46
425,1000,-1.795687,85,295.6,2026-09-20 21:04:47
426,1000,-2.431711,85,296.1,2026-09-20 21:04:47
427,1000,-2.943503,85,296.9,2026-09-20 21:04:48
428,1000,-1.876175,85,297.6,2026-09-20 21:04:49
429,1000,-2.460665,85,298.2,2026-09-20 21:04:49
430,1000,-2.365058,85,299.0,2026-09-20 21:04:50
431,1000,-1.200468,85,299.5,2026-09-20 21:04:51
432,1000,-2.183980,85,300.3,2026-09-20 21:04:51
433,1000,-2.315711,85,300.9,2026-09-20 21:04:52
434,1000,-3.155501,85,301.6,2026-09-20 21:04:53
435,1000,-2.491467,85,303.1,2026-09-20 21:04:54
436,1000,-2.528703,85,303.7,2026-09-20 21:04:55
437,1000,-2.545214,85,304.4,2026-09-20 21:04:55
438,1000,-2.705472,85,305.0,2026-09-20 21:04:56
439,1000,-2.368583,85,305.7,2026-09-20 21:04:57
440,1000,-3.366591,85,306.3,2026-09-20 21:04:57
441,1000,-2.319352,85,307.1,2026-09-20 21:04:58
442,1000,-2.359012,85,307.7,2026-09-20 21:04:59
443,1000,-2.133691,85,308.4,2026-09-20 21:04:59
444,1000,-2.086804,85,309.0,2026-09-20 21:05:00
445,1000,-2.370834,85,309.8,2026-09-20 21:05:01
446,1000,-2.665650,85,310.3,2026-09-20 21:05:01
447,1000,-1.991013,85,311.1,2026-09-20 21:05:02
448,1000,-2.126027,85,311.7,2026-09-20 21:05:03
449,1000,-2.297183,85,312.5,2026-09-20 21:05:04
450,1000,-1.614026,85,313.1,2026-09-20 21:05:04
451,1000,-2.938344,85,313.8,2026-09-20 21:05:05
452,1000,-1.797208,85,314.4,2026-09-20 21:05:05
453,1000,-2.001527,85,315.1,2026-09-20 21:05:06
454,1000,-2.341014,85,315.7,2026-09-20 21:05:07
455,1000,-2.241767,85,316.5,2026-09-20 21:05:08
456,1000,-4.382584,85,317.1,2026-09-20 21:05:08
457,1000,-2.281962,85,317.9,2026-09-20 21:05:09
458,1000,-3.682331,85,318.5,2026-09-20 21:05:10
459,1000,-2.076552,85,319.2,2026-09-20 21:05:10
460,1000,-3.225568,85,319.8,2026-09-20 21:05:11
461,1000,-1.402371,85,320.5,2026-09-20 21:05:12
462,1000,-2.827307,85,321.1,2026-09-20 21:05:12
463,1000,-1.733118,85,321.8,2026-09-20 21:05:13
464,1000,-2.159608,85,322.4,2026-09-20 21:05:13
465,1000,-2.467772,85,323.2,2026-09-20 21:05:14
