episode,max_episodes,reward,steps,elapsed_s,time
34,1000,-24.930088,85,24.1,2026-09-20 21:03:09
35,1000,-20.420613,85,24.8,2026-09-20 21:03:09
36,1000,-22.594201,85,25.4,2026-09-20 21:03:10
37,1000,-17.811024,85,26.0,2026-09-20 21:03:10
38,1000,-15.120762,85,26.7,2026-09-20 21:03:11
39,1000,-6.337497,85,27.2,2026-09-20 21:03:12
40,1000,-8.940373,85,27.8,2026-09-20 21:03:12
41,1000,-7.566375,85,28.5,2026-09-20 21:03:13
42,1000,-13.112992,85,29.1,2026-09-20 21:03:13
43,1000,-8.743142,85,29.8,2026-09-20 21:03:14
44,1000,-13.474865,85,30.4,2026-09-20 21:03:15
45,1000,-16.050300,85,31.1,2026-09-20 21:03:15
46,1000,-12.602677,85,31.7,2026-09-20 21:03:16
47,1000,-14.990235,85,32.4,2026-09-20 21:03:17
48,1000,-23.469543,82,33.0,2026-09-20 21:03:17
49,1000,-15.710326,85,33.7,2026-09-20 21:03:18
50,1000,-10.874501,85,34.3,2026-09-20 21:03:19
51,1000,-12.728196,85,35.0,2026-09-20 21:03:19
52,1000,-20.708276,85,35.6,2026-09-20 21:03:20
53,1000,-19.268341,85,36.3,2026-09-20 21:03:21
54,1000,-22.882404,85,36.9,2026-09-20 21:03:21
55,1000,-7.823000,85,37.6,2026-09-20 21:03:22
56,1000,-12.459707,85,38.2,2026-09-20 21:03:23
57,1000,-24.812737,85,38.9,2026-09-20 21:03:23
58,1000,-6.396840,85,39.5,2026-09-20 21:03:24
59,1000,-19.451857,85,40.2,2026-09-20 21:03:25
60,1000,-9.171547,85,40.9,2026-09-20 21:03:25
61,1000,-9.184263,85,41.4,2026-09-20 21:03:26
62,1000,-14.826567,85,42.2,2026-09-20 21:03:27
63,1000,-11.209872,85,43.8,2026-09-20 21:03:28
64,1000,-11.333958,85,44.4,2026-09-20 21:03:29
65,1000,-11.916518,85,45.1,2026-09-20 21:03:30
66,1000,-4.627041,85,45.8,2026-09-20 21:03:30
67,1000,-7.976700,85,46.4,2026-09-20 21:03:31
68,1000,-13.744374,85,47.0,2026-09-20 21:03:31
69,1000,-6.423185,85,47.7,2026-09-20 21:03:32
70,1000,-4.415627,85,48.3,2026-09-20 21:03:33
71,1000,-10.565412,85,49.0,2026-09-20 21:03:33
72,1000,-7.579812,85,49.6,2026-09-20 21:03:34
73,1000,-8.884122,85,50.2,2026-09-20 21:03:35
74,1000,-10.601567,85,50.9,2026-09-20 21:03:35
75,1000,-6.107915,85,51.5,2026-09-20 21:03:36
76,1000,-7.893493,85,52.2,2026-09-20 21:03:37
77,1000,-9.764973,85,52.8,2026-09-20 21:03:37
78,1000,-7.910244,85,53.4,2026-09-20 21:03:38
79,1000,-12.125591,85,54.1,2026-09-20 21:03:38
80,1000,-7.698071,85,54.7,2026-09-20 21:03:39
81,1000,-8.765973,85,55.4,2026-09-20 21:03:40
82,1000,-19.343827,85,56.0,2026-09-20 21:03:40
83,1000,-8.473157,85,56.7,2026-09-20 21:03:41
84,1000,-9.602945,85,57.3,2026-09-20 21:03:42
85,1000,-10.965866,85,57.8,2026-09-20 21:03:42
86,1000,-6.048980,85,58.5,2026-09-20 21:03:43
87,1000,-7.728070,85,59.1,2026-09-20 21:03:43
88,1000,-4.409078,85,59.8,2026-09-20 21:03:44
89,1000,-11.399517,85,60.5,2026-09-20 21:03:45
90,1000,-9.455888,85,61.1,2026-09-20 21:03:45
91,1000,-6.476940,85,61.8,2026-09-20 21:03:46
92,1000,-20.748979,85,62.4,2026-09-20 21:03:47
93,1000,-9.170902,85,63.1,2026-09-20 21:03:48
94,1000,-10.153202,85,64.6,2026-09-20 21:03:49
95,1000,-10.117049,85,65.1,2026-09-20 21:03:50
96,1000,-8.070697,85,65.9,2026-09-20 21:03:50
97,1000,-6.247146,85,66.4,2026-09-20 21:03:51
98,1000,-11.510114,85,67.0,2026-09-20 21:03:51
99,1000,-20.273515,85,67.7,2026-09-20 21:03:52
100,1000,-12.106400,85,68.3,2026-09-20 21:03:53
101,1000,-6.206658,85,69.0,2026-09-20 21:03:53
102,1000,-20.889594,85,69.6,2026-09-20 21:03:54
103,1000,-10.670052,85,70.3,2026-09-20 21:03:55
104,1000,-9.634279,85,70.9,2026-09-20 21:03:55
105,1000,-5.097320,85,71.6,2026-09-20 21:03:56
106,1000,-28.679089,85,72.2,2026-09-20 21:03:57
107,1000,-5.978172,85,72.9,2026-09-20 21:03:57
108,1000,-8.396125,85,73.4,2026-09-20 21:03:58
109,1000,-7.427027,85,74.1,2026-09-20 21:03:59
110,1000,-6.064397,85,74.8,2026-09-20 21:03:59
111,1000,-5.701945,85,75.4,2026-09-20 21:04:00
112,1000,-15.839995,85,76.1,2026-09-20 21:04:00
113,1000,-8.990132,85,76.7,2026-09-20 21:04:01
114,1000,-5.980386,85,77.3,2026-09-20 21:04:02
115,1000,-5.108434,85,77.8,2026-09-20 21:04:02
116,1000,-6.066394,85,78.6,2026-09-20 21:04:03
117,1000,-8.683415,85,79.1,2026-09-20 21:04:04
118,1000,-6.561805,85,79.9,2026-09-20 21:04:04
119,1000,-15.487051,85,80.4,2026-09-20 21:04:05
120,1000,-6.662535,85,81.2,2026-09-20 21:04:06
121,1000,-4.909193,85,81.7,2026-09-20 21:04:06
122,1000,-6.301425,85,82.4,2026-09-20 21:04:07
123,1000,-10.744024,85,83.1,2026-09-20 21:04:07
124,1000,-5.005860,85,83.7,2026-09-20 21:04:08
125,1000,-62.681641,80,85.3,2026-09-20 21:04:10
126,1000,-12.543994,85,86.0,2026-09-20 21:04:10
127,1000,-11.058990,85,86.6,2026-09-20 21:04:11
128,1000,-6.544613,85,87.3,2026-09-20 21:04:12
129,1000,-8.874265,85,87.9,2026-09-20 21:04:12
130,1000,-14.841521,85,88.5,2026-09-20 21:04:13
131,1000,-4.551495,85,89.3,2026-09-20 21:04:14
132,1000,-6.450026,85,89.8,2026-09-20 21:04:14
133,1000,-7.494330,85,90.4,2026-09-20 21:04:15
134,1000,-49.915635,80,91.1,2026-09-20 21:04:15
135,1000,-5.401419,85,91.7,2026-09-20 21:04:16
136,1000,-4.944766,85,92.4,2026-09-20 21:04:17
137,1000,-9.318927,85,93.0,2026-09-20 21:04:17
138,1000,-19.254919,85,93.7,2026-09-20 21:04:18
139,1000,-43.862798,83,94.3,2026-09-20 21:04:19
140,1000,-5.950901,85,95.0,2026-09-20 21:04:19
141,1000,-12.880310,85,95.6,2026-09-20 21:04:20
142,1000,-18.074541,85,96.3,2026-09-20 21:04:21
143,1000,-9.110854,85,96.9,2026-09-20 21:04:21
144,1000,-4.997369,85,97.7,2026-09-20 21:04:22
145,1000,-6.830727,85,98.2,2026-09-20 21:04:23
146,1000,-6.883934,85,99.0,2026-09-20 21:04:23
147,1000,-8.721154,85,99.6,2026-09-20 21:04:24
148,1000,-32.192420,78,100.2,2026-09-20 21:04:25
149,1000,-5.377755,85,101.0,2026-09-20 21:04:25
150,1000,-14.778136,85,101.5,2026-09-20 21:04:26
151,1000,-5.544912,85,102.3,2026-09-20 21:04:27
152,1000,-4.262298,85,102.8,2026-09-20 21:04:27
153,1000,-5.010697,85,103.6,2026-09-20 21:04:28
154,1000,-31.279175,85,104.1,2026-09-20 21:04:28
155,1000,-4.329934,85,104.7,2026-09-20 21:04:29
156,1000,-14.723902,85,106.1,2026-09-20 21:04:30
157,1000,-9.637312,85,106.8,2026-09-20 21:04:31
158,1000,-6.064997,85,107.4,2026-09-20 21:04:32
159,1000,-29.389135,85,108.1,2026-09-20 21:04:33
160,1000,-10.351959,85,108.7,2026-09-20 21:04:33
161,1000,-7.776734,85,109.4,2026-09-20 21:04:34
162,1000,-3.578266,85,110.1,2026-09-20 21:04:34
163,1000,-7.146186,85,110.6,2026-09-20 21:04:35
164,1000,-5.740155,85,111.4,2026-09-20 21:04:36
165,1000,-6.199811,85,112.0,2026-09-20 21:04:36
166,1000,-4.738716,85,112.6,2026-09-20 21:04:37
167,1000,-8.749498,85,113.3,2026-09-20 21:04:38
168,1000,-17.085780,85,114.0,2026-09-20 21:04:38
169,1000,-15.601404,85,114.7,2026-09-20 21:04:39
170,1000,-10.404115,85,115.3,2026-09-20 21:04:40
171,1000,-6.399015,85,116.0,2026-09-20 21:04:40
172,1000,-7.791639,85,116.6,2026-09-20 21:04:41
173,1000,-5.474380,85,117.3,2026-09-20 21:04:42
174,1000,-6.075954,85,117.9,2026-09-20 21:04:42
175,1000,-10.796530,85,118.6,2026-09-20 21:04:43
176,1000,-21.809278,85,119.3,2026-09-20 21:04:44
177,1000,-30.098997,85,119.9,2026-09-20 21:04:44
178,1000,-4.462010,85,120.6,2026-09-20 21:04:45
179,1000,-4.929819,85,121.3,2026-09-20 21:04:46
180,1000,-5.445394,85,121.8,2026-09-20 21:04:46
181,1000,-6.865645,85,122.6,2026-09-20 21:04:47
182,1000,-4.194026,85,123.2,2026-09-20 21:04:48
183,1000,-7.336581,85,123.8,2026-09-20 21:04:48
184,1000,-23.075724,85,124.3,2026-09-20 21:04:49
185,1000,-4.996503,85,125.1,2026-09-20 21:04:49
186,1000,-7.470455,85,125.7,2026-09-20 21:04:50
187,1000,-7.043844,85,127.1,2026-09-20 21:04:51
188,1000,-40.668333,64,127.8,2026-09-20 21:04:52
189,1000,-10.511903,85,128.5,2026-09-20 21:04:53
190,1000,-6.220569,85,129.0,2026-09-20 21:04:53
191,1000,-13.079495,85,129.8,2026-09-20 21:04:54
192,1000,-19.214152,85,130.4,2026-09-20 21:04:55
193,1000,-18.823978,85,131.1,2026-09-20 21:04:55
194,1000,-6.979873,85,131.7,2026-09-20 21:04:56
195,1000,-6.587797,85,132.3,2026-09-20 21:04:57
196,1000,-8.443394,85,133.1,2026-09-20 21:04:57
197,1000,-22.952723,78,133.6,2026-09-20 21:04:58
198,1000,-18.576288,78,134.4,2026-09-20 21:04:59
199,1000,-19.881119,85,135.0,2026-09-20 21:04:59
200,1000,-5.936386,85,135.7,2026-09-20 21:05:00
201,1000,-20.407472,85,136.3,2026-09-20 21:05:01
202,1000,-9.243359,85,137.0,2026-09-20 21:05:01
203,1000,-12.695042,85,137.7,2026-09-20 21:05:02
204,1000,-5.038962,85,138.3,2026-09-20 21:05:03
205,1000,-4.273339,85,139.0,2026-09-20 21:05:03
206,1000,-6.061080,85,139.6,2026-09-20 21:05:04
207,1000,-3.997960,85,140.3,2026-09-20 21:05:05
208,1000,-5.719420,85,140.9,2026-09-20 21:05:05
209,1000,-26.730513,64,141.5,2026-09-20 21:05:06
210,1000,-5.957215,85,142.2,2026-09-20 21:05:07
211,1000,-6.053702,85,142.7,2026-09-20 21:05:07
212,1000,-7.879255,85,143.4,2026-09-20 21:05:08
213,1000,-34.025931,64,144.1,2026-09-20 21:05:08
214,1000,-12.851523,85,144.7,2026-09-20 21:05:09
215,1000,-4.958350,85,145.4,2026-09-20 21:05:10
216,1000,-6.601478,85,146.0,2026-09-20 21:05:10
217,1000,-30.081243,60,146.6,2026-09-20 21:05:11
218,1000,-5.273167,85,147.3,2026-09-20 21:05:12
219,1000,-3.512585,85,148.7,2026-09-20 21:05:13
220,1000,-4.920947,85,149.3,2026-09-20 21:05:14
221,1000,-8.161470,85,150.0,2026-09-20 21:05:14
222,1000,-6.154469,85,150.6,2026-09-20 21:05:15
223,1000,-3.984984,85,151.3,2026-09-20 21:05:16
224,1000,-4.637744,85,151.9,2026-09-20 21:05:16
225,1000,-7.698862,85,152.7,2026-09-20 21:05:17
226,1000,-8.618150,85,153.3,2026-09-20 21:05:18
227,1000,-6.508827,85,154.0,2026-09-20 21:05:18
228,1000,-5.460289,85,154.5,2026-09-20 21:05:19
229,1000,-18.268040,85,155.3,2026-09-20 21:05:20
230,1000,-8.838517,85,155.9,2026-09-20 21:05:20
231,1000,-6.232858,85,156.5,2026-09-20 21:05:21
232,1000,-4.677363,85,157.3,2026-09-20 21:05:22
233,1000,-5.361213,85,157.9,2026-09-20 21:05:22
234,1000,-6.806575,85,158.6,2026-09-20 21:05:23
235,1000,-3.940325,85,159.2,2026-09-20 21:05:24
236,1000,-9.959242,85,159.9,2026-09-20 21:05:24
237,1000,-5.532557,85,160.5,2026-09-20 21:05:25
238,1000,-20.209367,69,161.2,2026-09-20 21:05:26
239,1000,-10.967930,85,161.8,2026-09-20 21:05:26
240,1000,-6.128225,85,162.4,2026-09-20 21:05:27
241,1000,-3.597563,85,163.1,2026-09-20 21:05:28
242,1000,-4.111394,85,163.7,2026-09-20 21:05:28
243,1000,-7.489320,85,164.4,2026-09-20 21:05:29
244,1000,-7.776760,82,165.1,2026-09-20 21:05:29
245,1000,-4.977882,85,165.6,2026-09-20 21:05:30
246,1000,-7.377734,85,166.4,2026-09-20 21:05:31
247,1000,-6.109505,85,167.0,2026-09-20 21:05:31
248,1000,-9.279712,85,167.6,2026-09-20 21:05:32
249,1000,-5.810851,85,168.3,2026-09-20 21:05:33
250,1000,-8.630851,85,169.8,2026-09-20 21:05:34
251,1000,-4.339202,85,170.4,2026-09-20 21:05:35
252,1000,-5.384120,85,171.1,2026-09-20 21:05:36
253,1000,-6.291983,85,171.8,2026-09-20 21:05:36
254,1000,-4.174518,85,172.3,2026-09-20 21:05:37
255,1000,-5.570623,85,173.1,2026-09-20 21:05:37
256,1000,-29.767484,60,173.6,2026-09-20 21:05:38
257,1000,-3.208456,85,174.3,2026-09-20 21:05:39
258,1000,-3.266537,85,175.0,2026-09-20 21:05:39
259,1000,-7.214743,85,175.6,2026-09-20 21:05:40
260,1000,-2.827508,85,176.3,2026-09-20 21:05:41
261,1000,-1.873616,85,176.9,2026-09-20 21:05:41
262,1000,-6.821649,85,177.6,2026-09-20 21:05:42
263,1000,-6.193977,85,178.3,2026-09-20 21:05:43
264,1000,-10.995792,85,178.9,2026-09-20 21:05:43
265,1000,-5.637307,85,179.6,2026-09-20 21:05:44
266,1000,-6.143659,85,180.2,2026-09-20 21:05:45
267,1000,-8.415722,85,180.9,2026-09-20 21:05:45
268,1000,-3.985773,85,181.6,2026-09-20 21:05:46
269,1000,-6.713523,85,182.2,2026-09-20 21:05:47
270,1000,-7.642743,85,182.9,2026-09-20 21:05:47
271,1000,-5.126776,85,183.5,2026-09-20 21:05:48
272,1000,-11.876085,85,184.2,2026-09-20 21:05:49
273,1000,-10.770671,85,184.9,2026-09-20 21:05:49
274,1000,-4.786814,85,185.4,2026-09-20 21:05:50
275,1000,-7.734512,85,186.1,2026-09-20 21:05:51
276,1000,-4.879706,85,186.7,2026-09-20 21:05:51
277,1000,-5.942422,85,187.5,2026-09-20 21:05:52
278,1000,-5.540134,85,188.1,2026-09-20 21:05:52
279,1000,-5.822692,85,188.7,2026-09-20 21:05:53
280,1000,-5.136768,85,189.4,2026-09-20 21:05:54
281,1000,-24.875551,66,191.0,2026-09-20 21:05:55
282,1000,-4.710240,85,191.7,2026-09-20 21:05:56
283,1000,-4.487256,85,192.3,2026-09-20 21:05:57
284,1000,-3.090359,85,193.0,2026-09-20 21:05:57
285,1000,-5.349616,85,193.6,2026-09-20 21:05:58
286,1000,-3.034596,85,194.3,2026-09-20 21:05:59
287,1000,-8.544385,85,194.9,2026-09-20 21:05:59
288,1000,-3.856755,85,195.6,2026-09-20 21:06:00
289,1000,-4.630630,85,196.2,2026-09-20 21:06:01
290,1000,-2.928434,85,196.9,2026-09-20 21:06:01
291,1000,-5.793500,85,197.5,2026-09-20 21:06:02
292,1000,-4.529177,85,198.2,2026-09-20 21:06:03
293,1000,-4.626690,85,198.8,2026-09-20 21:06:03
294,1000,-4.285407,85,199.6,2026-09-20 21:06:04
295,1000,-12.933282,81,200.2,2026-09-20 21:06:05
296,1000,-4.425409,85,200.8,2026-09-20 21:06:05
297,1000,-2.044085,85,201.6,2026-09-20 21:06:06
298,1000,-5.309995,85,202.1,2026-09-20 21:06:07
299,1000,-2.977412,85,202.9,2026-09-20 21:06:07
300,1000,-3.323169,85,203.5,2026-09-20 21:06:08
301,1000,-2.959156,85,204.2,2026-09-20 21:06:09
302,1000,-2.922315,85,204.9,2026-09-20 21:06:09
303,1000,-16.392419,74,205.6,2026-09-20 21:06:10
304,1000,-15.012322,82,206.1,2026-09-20 21:06:10
305,1000,-3.847140,85,206.9,2026-09-20 21:06:11
306,1000,-5.507799,85,207.4,2026-09-20 21:06:12
307,1000,-5.651746,85,208.0,2026-09-20 21:06:12
308,1000,-5.605039,85,208.7,2026-09-20 21:06:13
309,1000,-4.861217,85,209.3,2026-09-20 21:06:14
310,1000,-3.247094,85,210.0,2026-09-20 21:06:14
311,1000,-5.971607,85,210.6,2026-09-20 21:06:15
312,1000,-6.145052,85,212.2,2026-09-20 21:06:17
313,1000,-5.304442,85,212.9,2026-09-20 21:06:17
314,1000,-2.900858,85,213.5,2026-09-20 21:06:18
315,1000,-4.638464,85,214.2,2026-09-20 21:06:19
316,1000,-4.037717,85,214.8,2026-09-20 21:06:19
317,1000,-1.850691,85,215.4,2026-09-20 21:06:20
318,1000,-3.316062,85,216.1,2026-09-20 21:06:21
319,1000,-5.308198,85,216.8,2026-09-20 21:06:21
320,1000,-3.619445,85,217.5,2026-09-20 21:06:22
321,1000,-2.805762,85,218.1,2026-09-20 21:06:22
322,1000,-4.748090,85,218.8,2026-09-20 21:06:23
323,1000,-1.930102,85,219.4,2026-09-20 21:06:24
324,1000,-11.952984,80,220.0,2026-09-20 21:06:24
325,1000,-7.584737,85,220.7,2026-09-20 21:06:25
326,1000,-15.717411,81,221.4,2026-09-20 21:06:26
327,1000,-5.820282,85,222.0,2026-09-20 21:06:26
328,1000,-13.054148,85,222.7,2026-09-20 21:06:27
329,1000,-7.511566,85,223.4,2026-09-20 21:06:28
330,1000,-3.312082,85,224.0,2026-09-20 21:06:28
331,1000,-5.411610,85,224.7,2026-09-20 21:06:29
332,1000,-2.850569,85,225.3,2026-09-20 21:06:30
333,1000,-6.415736,85,226.0,2026-09-20 21:06:30
334,1000,-13.341970,85,226.7,2026-09-20 21:06:31
335,1000,-9.107327,83,227.3,2026-09-20 21:06:32
336,1000,-6.415026,85,227.8,2026-09-20 21:06:32
337,1000,-5.711195,85,228.5,2026-09-20 21:06:33
338,1000,-3.422794,85,229.1,2026-09-20 21:06:34
339,1000,-23.175564,83,229.8,2026-09-20 21:06:34
340,1000,-12.190057,85,230.5,2026-09-20 21:06:35
341,1000,-2.448850,85,231.1,2026-09-20 21:06:36
342,1000,-7.160025,85,231.9,2026-09-20 21:06:36
343,1000,-4.561226,85,233.3,2026-09-20 21:06:38
344,1000,-4.217614,85,233.9,2026-09-20 21:06:38
345,1000,-20.832642,79,234.6,2026-09-20 21:06:39
346,1000,-2.019273,85,235.2,2026-09-20 21:06:40
347,1000,-4.289350,85,235.9,2026-09-20 21:06:40
348,1000,-8.295942,85,236.5,2026-09-20 21:06:41
349,1000,-14.554830,77,237.1,2026-09-20 21:06:42
350,1000,-5.175184,85,237.8,2026-09-20 21:06:42
351,1000,-5.902953,85,238.4,2026-09-20 21:06:43
352,1000,-10.689244,85,239.1,2026-09-20 21:06:43
353,1000,-18.893559,75,239.6,2026-09-20 21:06:44
354,1000,-10.954157,84,240.2,2026-09-20 21:06:45
355,1000,-13.333802,85,240.9,2026-09-20 21:06:45
356,1000,-9.671959,85,241.6,2026-09-20 21:06:46
357,1000,-13.240700,84,242.3,2026-09-20 21:06:47
358,1000,-17.753218,79,242.9,2026-09-20 21:06:47
359,1000,-3.162178,85,243.6,2026-09-20 21:06:48
360,1000,-22.307154,75,244.2,2026-09-20 21:06:49
361,1000,-8.607465,85,244.9,2026-09-20 21:06:49
362,1000,-10.412129,85,245.6,2026-09-20 21:06:50
363,1000,-4.266286,85,246.2,2026-09-20 21:06:51
364,1000,-8.907140,85,246.9,2026-09-20 21:06:51
365,1000,-13.280624,85,247.5,2026-09-20 21:06:52
366,1000,-8.433839,85,248.3,2026-09-20 21:06:53
367,1000,-3.226152,85,248.9,2026-09-20 21:06:53
368,1000,-1.864676,85,249.6,2026-09-20 21:06:54
369,1000,-5.518659,85,250.2,2026-09-20 21:06:55
370,1000,-10.659091,85,250.9,2026-09-20 21:06:55
371,1000,-5.009310,85,251.6,2026-09-20 21:06:56
372,1000,-4.899108,85,252.2,2026-09-20 21:06:57
373,1000,-4.129175,85,252.9,2026-09-20 21:06:57
374,1000,-1.851446,85,254.3,2026-09-20 21:06:59
375,1000,-32.120065,70,255.0,2026-09-20 21:06:59
376,1000,-1.645120,85,255.6,2026-09-20 21:07:00
377,1000,-17.779050,75,256.3,2026-09-20 21:07:01
378,1000,-2.824223,85,257.0,2026-09-20 21:07:01
379,1000,-8.684022,85,257.6,2026-09-20 21:07:02
380,1000,-14.883969,77,258.3,2026-09-20 21:07:03
381,1000,-4.527420,85,258.9,2026-09-20 21:07:03
382,1000,-2.909829,85,259.5,2026-09-20 21:07:04
383,1000,-3.954109,85,260.2,2026-09-20 21:07:05
384,1000,-20.140164,73,260.9,2026-09-20 21:07:05
385,1000,-3.313349,85,261.5,2026-09-20 21:07:06
386,1000,-3.042777,85,262.2,2026-09-20 21:07:07
387,1000,-2.386890,85,262.8,2026-09-20 21:07:07
388,1000,-1.728239,85,263.5,2026-09-20 21:07:08
389,1000,-3.427881,85,264.2,2026-09-20 21:07:09
390,1000,-11.840689,78,264.8,2026-09-20 21:07:09
391,1000,-3.048541,85,265.5,2026-09-20 21:07:10
392,1000,-25.223406,80,266.0,2026-09-20 21:07:10
393,1000,-31.700878,69,266.6,2026-09-20 21:07:11
394,1000,-2.429069,85,267.2,2026-09-20 21:07:12
395,1000,-7.961518,85,267.9,2026-09-20 21:07:12
396,1000,-1.927234,85,268.5,2026-09-20 21:07:13
397,1000,-5.494401,83,269.2,2026-09-20 21:07:14
398,1000,-16.445815,74,269.9,2026-09-20 21:07:14
399,1000,-9.009862,85,270.5,2026-09-20 21:07:15
400,1000,-21.936796,70,271.2,2026-09-20 21:07:16
401,1000,-3.888411,85,271.9,2026-09-20 21:07:16
402,1000,-5.330570,85,272.5,2026-09-20 21:07:17
403,1000,-14.837327,79,273.2,2026-09-20 21:07:18
404,1000,-1.786457,85,273.8,2026-09-20 21:07:18
405,1000,-7.262495,85,274.5,2026-09-20 21:07:19
406,1000,-29.278093,67,276.0,2026-09-20 21:07:20
407,1000,-2.250776,85,276.6,2026-09-20 21:07:21
408,1000,-4.644781,85,277.3,2026-09-20 21:07:22
409,1000,-3.644011,85,277.9,2026-09-20 21:07:22
410,1000,-3.725039,85,278.6,2026-09-20 21:07:23
411,1000,-3.044844,85,279.2,2026-09-20 21:07:24
412,1000,-3.108709,85,280.0,2026-09-20 21:07:24
413,1000,-1.796990,85,280.6,2026-09-20 21:07:25
414,1000,-2.520379,85,281.3,2026-09-20 21:07:26
415,1000,-3.228944,85,281.9,2026-09-20 21:07:26
416,1000,-4.443019,85,282.6,2026-09-20 21:07:27
417,1000,-1.653680,85,283.3,2026-09-20 21:07:28
418,1000,-2.679396,85,283.9,2026-09-20 21:07:28
419,1000,-1.248910,85,284.6,2026-09-20 21:07:29
420,1000,-3.038908,85,285.3,2026-09-20 21:07:30
421,1000,-1.197707,85,286.0,2026-09-20 21:07:30
422,1000,-1.607597,85,286.5,2026-09-20 21:07:31
423,1000,-16.616660,74,287.3,2026-09-20 21:07:32
424,1000,-2.147086,85,287.9,2026-09-20 21:07:32
425,1000,-2.395315,85,288.6,2026-09-20 21:07:33
426,1000,-10.900986,80,289.3,2026-09-20 21:07:34
427,1000,-4.172521,85,289.8,2026-09-20 21:07:34
428,1000,-0.938770,85,290.6,2026-09-20 21:07:35
429,1000,-5.694883,85,291.1,2026-09-20 21:07:36
430,1000,-3.397713,85,291.9,2026-09-20 21:07:36
431,1000,-2.059610,85,292.4,2026-09-20 21:07:37
432,1000,-1.983154,85,293.1,2026-09-20 21:07:38
433,1000,-1.038170,85,293.8,2026-09-20 21:07:38
434,1000,-18.781144,74,294.4,2026-09-20 21:07:39
435,1000,-3.523905,85,295.1,2026-09-20 21:07:40
436,1000,-15.259314,82,295.7,2026-09-20 21:07:40
437,1000,-1.776787,85,297.1,2026-09-20 21:07:41
438,1000,-1.576955,85,297.8,2026-09-20 21:07:42
439,1000,-2.771454,85,298.5,2026-09-20 21:07:43
440,1000,-4.791000,85,299.1,2026-09-20 21:07:43
441,1000,-2.393304,85,299.8,2026-09-20 21:07:44
442,1000,-2.000919,85,300.5,2026-09-20 21:07:45
443,1000,-2.350705,85,301.1,2026-09-20 21:07:45
444,1000,-1.608206,85,301.8,2026-09-20 21:07:46
445,1000,-1.030541,85,302.4,2026-09-20 21:07:47
446,1000,-1.438778,85,303.1,2026-09-20 21:07:48
447,1000,-4.172165,85,303.7,2026-09-20 21:07:48
448,1000,-1.719803,85,304.4,2026-09-20 21:07:49
449,1000,-3.718012,85,305.1,2026-09-20 21:07:49
450,1000,-2.353351,85,305.7,2026-09-20 21:07:50
451,1000,-1.981687,85,306.4,2026-09-20 21:07:51
452,1000,-2.142734,85,307.0,2026-09-20 21:07:51
453,1000,-2.877080,85,307.7,2026-09-20 21:07:52
454,1000,-1.244295,85,308.4,2026-09-20 21:07:53
455,1000,-1.679327,85,308.9,2026-09-20 21:07:53
456,1000,-3.188650,85,309.7,2026-09-20 21:07:54
457,1000,-8.391265,81,310.3,2026-09-20 21:07:55
458,1000,-2.511018,85,310.8,2026-09-20 21:07:55
459,1000,-2.901440,85,311.5,2026-09-20 21:07:56
460,1000,-3.204397,85,312.1,2026-09-20 21:07:57
461,1000,-3.435104,85,312.8,2026-09-20 21:07:57
462,1000,-2.250017,85,313.5,2026-09-20 21:07:58
463,1000,-1.541747,85,314.2,2026-09-20 21:07:59
464,1000,-4.167960,85,314.9,2026-09-20 21:07:59
465,1000,-1.716133,85,315.4,2026-09-20 21:08:00
